Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2013-12-09,0.035690729107127395,0.03028076918496229,0.02789022765585623,0.030827648342260844,0.0282805335370044,0.02759971280672708,0.026124685967681884,0.024773972254554147,0.025232867608490604,0.02516206233887465,0.02489444728621682,0.025572389971263907,0.02561754215198748,0.025321057379284237,0.025434114376342513,0.024925992318877176,0.028916816981460196,0.028256826935447076,0.027876003851308787,0.02724781156720729,0.026717275554760486,0.026194131693553745,0.025915345603529007,0.025779297110051846,0.02536729169626069,0.024918558255856905,0.025301931218852967,0.025104899998508852,0.024703386376390146,0.024374558240209086
2013-12-10,0.06470995931983868,0.032966025944651645,0.028980641642539974,0.0316024845986839,0.028437364797618638,0.027994919323553864,0.026262000093196552,0.02508619753619276,0.02532511497582984,0.024641730804609407,0.02485352533477912,0.025683248176363267,0.02530528310992977,0.02490056964927853,0.025090276221334175,0.02487665554257981,0.028637399575234902,0.0283346460716526,0.027886270686098055,0.027347332950129467,0.026812785275756607,0.026278630850652886,0.02600174238859606,0.025765682223199526,0.02543984465662201,0.024985037960737196,0.024881601363684534,0.02513998482332407,0.02476525229364824,0.024415331537163618
2013-12-11,0.04295768196476774,0.03449322739001885,0.028126207871901617,0.03221288346680419,0.02964611073563362,0.027865513014107376,0.026813917638768624,0.02602237574795963,0.026003112958867983,0.02536345519550382,0.02559236804224197,0.02614285997370147,0.02591708839723151,0.025475047914368935,0.025536175424956883,0.0253182654781744,0.02878712726863629,0.02873888429944834,0.02804222802912073,0.027720746200580553,0.027102510070965296,0.026640045204424336,0.026335357702967164,0.026044747081561005,0.025710317353018205,0.025293529464501897,0.0249070813626189,0.025376666902934636,0.025023608744906795,0.024675715219045397
2013-12-12,0.02002324211596091,0.03205822807502201,0.02706779125498841,0.026703964592140726,0.029442870612063403,0.027228995911141623,0.02686699223950559,0.026000448553522407,0.02454752600051723,0.025365594757800286,0.02565455897134491,0.024837171706945067,0.02541266611366435,0.025484615311870466,0.02530634667286265,0.025300371271513505,0.02879660810716412,0.028745264132426743,0.028068435418178037,0.027653206699456978,0.027108055247067976,0.026566199643947814,0.026222687528908818,0.026067717420867154,0.025712593026751676,0.025307848723179073,0.024867434962258267,0.025326032137405058,0.025043117265205826,0.024651574076526073
2013-12-13,0.008027911099188847,0.03191481766344396,0.027438495121195318,0.026243217865569157,0.02899939655597077,0.027217512682273508,0.026870380963787074,0.02569442940189923,0.024548059055448934,0.02507044316798424,0.025063056942392074,0.0248313946959346,0.025412312817899862,0.02546150726391207,0.025219356720327185,0.025293922427426428,0.02482991882781251,0.028608363216075315,0.02800039853085235,0.027650013339590565,0.027064950757044275,0.026566156941081182,0.026075716193409402,0.025805532911675883,0.025684173685839036,0.025287778261394566,0.02485642259582584,0.025221158193916026,0.025032962563997393,0.024648815427588757
2013-12-16,0.012679222489106943,0.031926781453087444,0.026721852462327778,0.02595143666469504,0.029114675680954164,0.026870830717614747,0.027045060629280138,0.025730618657850902,0.024697986135184844,0.025117489556548543,0.0245605475365888,0.024799189766088296,0.0254859760717816,0.025187108313331846,0.02479807895152633,0.02496323245446053,0.024740698062494928,0.028283555762884653,0.028048574904439936,0.02762174543773558,0.027137997512242988,0.026637192973397797,0.02614131897772375,0.025868001242459332,0.02566230656346075,0.025341156858072995,0.02490273145136098,0.024796965292728415,0.025041024699428704,0.024680870221432137
2013-12-17,0.007707942067555474,0.020077756301213726,0.026325964252306995,0.02374176279322388,0.02842908485322585,0.02685208370218987,0.025749944870176927,0.0251385778038292,0.024618491847983887,0.02482115610941317,0.024366115309308736,0.024699017294719943,0.02528169395132506,0.025146810955785182,0.024755956986014578,0.0248666551865652,0.024671692945540072,0.028039507082579997,0.028057752454769547,0.027418848171924855,0.0271406571935683,0.026573324992879767,0.026148050418333884,0.025865618196767484,0.025608655474531335,0.02529908182842995,0.024904707671297942,0.024540639719133377,0.025002636601178775,0.024670193476954212
2013-12-18,0.021422829853464758,0.020744502007886547,0.027804254568934685,0.024953181874356405,0.02474745588184474,0.02742595691137173,0.025736685897607886,0.025576242593068586,0.02494211436074957,0.02371063978084544,0.02455470259276638,0.02490282905728348,0.024200170893185054,0.0247861464818313,0.0248983525341141,0.024769682545313115,0.024794026807987632,0.028186125240656643,0.028169154856805465,0.027545494850301517,0.02716969288232612,0.026664802407839805,0.026159165741031516,0.02584328295227412,0.025708527451643544,0.025377133664464438,0.024995739577766848,0.024577726593107016,0.025035523108035283,0.024769113680017326
2013-12-19,0.018626323051019848,0.014193527566936403,0.027613881755613752,0.025035554610384262,0.02437292460304714,0.026969915791199773,0.025702008110458013,0.025576217189491948,0.024656726131296373,0.023711286037679857,0.024289345643630757,0.02436295890149347,0.02420426526547938,0.024790868832948995,0.02488103845605708,0.02469371598025818,0.024790489630470702,0.024375526565107334,0.02803846292382934,0.02748142757855841,0.02716831767390022,0.0266250448587235,0.026161366441836736,0.025703578376541504,0.02545518399749114,0.025351910007709186,0.024978060657854212,0.024568826968755366,0.02493402643570577,0.024760097836882444
2013-12-20,0.03314944465410055,0.022744854295588677,0.032612374171182304,0.02795523610196651,0.026760611107353626,0.028890552375685438,0.027059612058857017,0.02690628102364887,0.025701408144570472,0.02481765166784729,0.025073254085280255,0.02454257352816927,0.02474122266535312,0.025430159196137468,0.02513149616889437,0.024782510735820357,0.024950888718077234,0.02476189684422739,0.028148026238368807,0.02790345715864503,0.027512590834612258,0.027039982577480803,0.026562850528956673,0.02608361625948445,0.025832691069835458,0.025624641891954042,0.025324654037599505,0.024905076631272886,0.02480964360079497,0.025052002249807092
2013-12-23,0.0522900022387072,0.02733531195925148,0.025499412309367604,0.028664831093160422,0.026213499912875433,0.02881557983799672,0.027568059483003494,0.026424101796265632,0.02574137199151817,0.02521653014917336,0.025275458251491262,0.024806564845831793,0.02505483942989423,0.02556879653760008,0.025415448161308345,0.02505159584863272,0.025133130784589574,0.02495773680108316,0.028127402142889436,0.02811540591331602,0.027505974626146092,0.0272351324036131,0.02668606642147021,0.02627544246219655,0.026006492509111537,0.025749717221249916,0.02544866909042199,0.025068033393633015,0.024713919911470747,0.025161258873449797
2013-12-24,0.022717880622368933,0.02566475474344449,0.024254714944349696,0.02831436427868061,0.025998230944861467,0.025407640748021362,0.027477125399888305,0.025972616326693097,0.025742383428217292,0.0251648505893382,0.02403154777882664,0.024743505141883736,0.025039911046240503,0.024380283858821884,0.024915883186973378,0.025013504005343613,0.024881847401606635,0.024906363773419597,0.028114593301534607,0.028093790910831563,0.027502099798076225,0.027146372913378645,0.026662589764882578,0.02617930984124398,0.025875621661703874,0.025744577957709687,0.02542534178303484,0.025057060014575642,0.024653970522233216,0.0250963402210078
2013-12-26,0.00473755601697657,0.025468039777739072,0.020821033215265336,0.028216755187064083,0.02600206204956746,0.025157184836449433,0.027047459342445124,0.02593377722587534,0.025746984774490105,0.02490615936446938,0.024037086844821944,0.024506937288053896,0.024551873819653163,0.024391651782760815,0.024925931926222892,0.025001735287610724,0.024815509545591138,0.0249065709518582,0.024508071780942574,0.027974404921318845,0.027445283815218432,0.02714816122104239,0.02662839252426909,0.02618435982018681,0.02574377404429085,0.025505955388208972,0.025403461726185763,0.02504307811414874,0.02464759304083437,0.024999440254560006
2013-12-27,0.004344726421606816,0.024411607726755286,0.020793129861082213,0.028028155816658046,0.025265679143141904,0.024790712297009736,0.02707749059998439,0.025655904010629244,0.025793171941914914,0.024833853991295098,0.02407769094214681,0.024453594193971924,0.024027029127306466,0.024272674068150393,0.02491869990500346,0.024687380756400756,0.024372414230763004,0.02454770562520995,0.02437378655191007,0.027638000226203618,0.027444960851659386,0.027081652516389807,0.026653645473891516,0.02620876242716856,0.02576328891996784,0.025525093000891827,0.025343452812023493,0.025055576330666157,0.02465452006211918,0.02456513782514987
2013-12-30,0.012709631170113606,0.02455072389614121,0.020932221198796487,0.021549387779274915,0.025389483355263396,0.023872388159648483,0.026551865616740767,0.02573641277976219,0.02488611407397545,0.024412396813544488,0.02404859009601403,0.024215906686903595,0.023860627590971937,0.024176207587983337,0.02473007772181436,0.024641083625492586,0.02433324809228311,0.024455175246798723,0.024318265360888148,0.027430759590632264,0.027455939044916913,0.026893430065712837,0.02665739811625806,0.02614723473771376,0.025768350568456815,0.025524223676353913,0.025292498004502038,0.02501426382111094,0.024655911137610186,0.02432248346260706
2013-12-31,0.019307502315567333,0.02138798053522553,0.022378678267576578,0.02289919879752147,0.026853525482407676,0.025211330699747535,0.024681376352647933,0.026588780099877907,0.02529812767879223,0.02509543932384831,0.02463090314766436,0.023612331088012674,0.02428027106232546,0.024583035902498974,0.02398192464731297,0.02453289782772264,0.02465328205182515,0.024539546593712356,0.02459827769787036,0.027713041949205035,0.027699548541660828,0.027144597505061107,0.02681832062919694,0.02635974871576903,0.02590470482098697,0.025620519257806847,0.02550206489243956,0.025201546783144218,0.024851515551346667,0.02446860506822027
2014-01-02,0.02391059342292293,0.0157730639038827,0.02203217574586838,0.020017884642881855,0.0268473852504151,0.025218068826507088,0.024528097180397324,0.02616343059697541,0.025254018254844662,0.02509280830976173,0.024369147590934122,0.023610051385759022,0.024036051783630944,0.024097468234579537,0.023976009151067526,0.024532108043881964,0.024631362918333257,0.024462464686534204,0.024591347173173583,0.02422105888624371,0.02758398814509628,0.027087483428591453,0.026816143333739478,0.026323189216142052,0.025904565898191585,0.025484740824975528,0.025269133130205956,0.025174410571503773,0.024834313396307074,0.02445772762417173
2014-01-03,0.010083456732385703,0.016191070520742847,0.02146356758117934,0.019912458858560397,0.026930505345266028,0.024743894526729388,0.024362952309093182,0.026345697994933064,0.025187868395804135,0.025207688908036555,0.02434470233534065,0.023712534462749256,0.024016605449276147,0.023629618651718823,0.02387292760149018,0.02454966126021523,0.024333631431810866,0.024062828826500147,0.024257703080380943,0.02412257761797431,0.0272988689197596,0.02710594294429198,0.02677842761314105,0.026364899385897523,0.025944540198611112,0.025517376785210523,0.025303628109235077,0.025125288537839796,0.024859982567541496,0.024478537691720516
2014-01-06,0.016712424165828698,0.016844512047248784,0.02178657574755233,0.020175276004275995,0.021093127185958606,0.024757671189727274,0.023618277948233776,0.025765469280591886,0.025214211439130035,0.024435830253858204,0.023998233773849565,0.02369816386808374,0.023835284639176904,0.02351404271984043,0.023821563111985754,0.024378465837166532,0.024307376993470086,0.02404814604449888,0.024177845495367854,0.024082617175252414,0.027107622959856883,0.027123743813424802,0.026594903374220318,0.0263772582665847,0.02588989893782132,0.025532389233728203,0.02531064075994237,0.025087644473331706,0.02482504363870885,0.024485641342622006
2014-01-07,0.0035979269764823286,0.015596817958855796,0.01699597394519496,0.01937581972799732,0.020488294803731547,0.02455452158654211,0.023470123284154536,0.023193085048795154,0.02514356698187174,0.02408471508017465,0.02400121112798331,0.023660780407101328,0.022769168712243392,0.0234709251359981,0.02382025716527799,0.02329497807455651,0.02386623703862906,0.024021605684395864,0.023947198105812046,0.024034804710591218,0.027093021336818585,0.027107481934946217,0.02659319246804053,0.026298830101360908,0.025872279349456597,0.025446876160319144,0.025186376809531695,0.02508642701261178,0.024806769812662784,0.024477131726227935
2014-01-08,0.012913558598601669,0.019687790861117768,0.015508564078303972,0.020418454011117727,0.018862558011769965,0.024833895277170046,0.023708980765544205,0.023298795548818186,0.02497053518524854,0.024259073028029494,0.024226092337722275,0.023628771235182467,0.022973178529188388,0.023455166057254534,0.023570523471904768,0.02349189860142813,0.024034395953927878,0.024156830264803197,0.024031079804780423,0.024160932578059822,0.023827297877695816,0.027097984197183244,0.026640011729320713,0.026395686555440636,0.025935911931237367,0.025544175326951007,0.02515120204134931,0.024949414924762624,0.02487088559515263,0.024547349693806887
2014-01-09,0.0015382103003596574,0.014603312217437131,0.017388994367323572,0.020736636456789716,0.019556369991476932,0.024971504083160196,0.023373913908771006,0.02324319644488381,0.025243510753348748,0.024273764209554273,0.024484772479576648,0.023773291981264304,0.02320644006778417,0.023600943485462697,0.02328533315965118,0.023557841438697342,0.02418062012053735,0.024015859542381807,0.023764302914842435,0.023956346510798098,0.023825002863833888,0.026884051183597133,0.026736634189379122,0.02642729483402041,0.026052606411845675,0.0256581585158127,0.025259829246249536,0.02505315844654919,0.024898838600423148,0.024640910430871858
2014-01-10,0.008365107627298701,0.014171974271835214,0.017696746438188648,0.02097558931778836,0.019757122062077623,0.02034838446895574,0.023386546482127346,0.022513359875293994,0.024790803774376726,0.024315144687461255,0.023733106552314413,0.02343557817583532,0.02320161167683042,0.023428349571372308,0.023179196548374307,0.023516695008116463,0.024051354617873492,0.024016856608599778,0.02376106623150058,0.023904781502147334,0.023795552141086723,0.026701985343344715,0.026765939463146773,0.02626975769009254,0.02607549660459358,0.025621887989295638,0.025285660657102884,0.02507008236436854,0.02487044100708121,0.0246213315596319
2014-01-13,0.01203054629573989,0.009931849875739831,0.019534423552555302,0.01783305101570226,0.020497475494909694,0.020438264222042993,0.023620251468103724,0.02275580288515713,0.022717524641200894,0.024577132186605705,0.023712392257215886,0.02377917639291003,0.023475557377171843,0.022693006722295763,0.023436138157809223,0.023805279543202752,0.023354570915209618,0.023829530472152825,0.023968189736084517,0.023932407238957436,0.023964406303324394,0.02685692736448144,0.026916215418142955,0.026436182289586364,0.026154855871489753,0.025762881931332384,0.025354247705243756,0.02510788881103216,0.02501745994203663,0.024746576580315923
2014-01-14,0.0189869979669434,0.01119367411368308,0.019143075315445745,0.016455954041149235,0.020455286162829853,0.018867872243005103,0.023585000423226435,0.022760224754262096,0.022550544398347312,0.024260810659297336,0.023685449025270457,0.023778926295294198,0.023277159214396912,0.0226928691487787,0.023249288775435285,0.02341199291534819,0.023355473168114566,0.023831067989222975,0.023955025578233063,0.023874307506273725,0.02396123378377878,0.023659484260428253,0.026799054659582173,0.026376811351980847,0.02615207346293165,0.025724577799049,0.025355117908801877,0.024988529251930826,0.02478762668742371,0.024724940544974556
2014-01-15,0.040171457613512304,0.01935189563715138,0.020442278046993705,0.02191425802721678,0.023606461786974543,0.0223462855421041,0.02564755407838292,0.024299169332996955,0.024135094047017337,0.025856402834619468,0.024932294376444206,0.02521662740281441,0.02457555462134993,0.023989085566102273,0.024394227081404447,0.02409232235016728,0.02432349821708758,0.02479834775685593,0.02464542801756934,0.024369691431745,0.024505945705729785,0.024335974758261266,0.027157195842476282,0.02703963496587993,0.02672323208418725,0.02637592796236944,0.02599226691767773,0.02561155084517115,0.025390674170484434,0.025249227684553843
2014-01-16,0.03441268490386846,0.02023254476636882,0.01981158988147836,0.02189042262509051,0.02361838115071431,0.02234806179554446,0.02229343541009497,0.02424264027260731,0.023382367810322307,0.025501098056911684,0.02493747444170155,0.024448453858967545,0.02419843057951771,0.02394226117362144,0.024180834177192734,0.023945799401431052,0.024243533304588675,0.024679091134412502,0.024636058331273195,0.02433887178916328,0.02445293434030731,0.024284541115427084,0.026959883100947032,0.02705450457602602,0.026574637693176698,0.026384287276701637,0.025953411169156063,0.025623785289559102,0.025394458631452448,0.025206807774956427
2014-01-17,0.015009852042406943,0.024395015054775943,0.019117626692015728,0.02249660097685013,0.020566723562729754,0.02241861054122448,0.021880284947677325,0.024226507698192668,0.023412503915143067,0.023367243722772737,0.024969481414912762,0.024190168100077663,0.0242709797894146,0.023959971512176197,0.023234513229575746,0.02392801446867595,0.024263507446446505,0.02384712983347534,0.02422876517705912,0.024333273099358503,0.024302444003783782,0.024285460554133144,0.026986029737306,0.027058415718591824,0.0265999059019183,0.026323140051191535,0.025951413647422428,0.025553102489340975,0.025312071310515504,0.025221125753737642
2014-01-21,0.00399343867927931,0.026054848794069645,0.020175336220404454,0.02239722221686852,0.020026697608449,0.022491608948861895,0.020875310136056473,0.024284802469174332,0.023507759423518605,0.023272926550799173,0.02476138585170439,0.024214315650900372,0.024299971716854874,0.023821182992046285,0.0232569370749245,0.02378298405754812,0.02392825480271596,0.023853738695310836,0.024238678285794464,0.02433202423765118,0.02425849537435149,0.024292647131898604,0.02400053916756825,0.02694932175904644,0.026546424741598414,0.02632630007847957,0.02591742556198985,0.025559087133256803,0.025206907526318354,0.02499978309240383
2014-01-22,0.0033976406933326577,0.026447420205119847,0.021412181506661184,0.019636798358120006,0.020299211235621877,0.02190027869059894,0.021007250066896802,0.024365510965179738,0.023245784215257564,0.023182712313636555,0.02485751803694675,0.024077257543328387,0.024369142140016856,0.023808414953620204,0.023305131565828033,0.023717118547495947,0.02346194337348103,0.023716966565487163,0.024217978885064682,0.024094639349569895,0.023855737167218123,0.02401447168123328,0.023874931411229757,0.026652147414645243,0.02655144312669107,0.026263608271022212,0.025937776570501454,0.025577741836818404,0.025217828616935094,0.025016693899158587
2014-01-23,0.005738174163703694,0.02666753477472855,0.021672885911618717,0.019680704752455983,0.020376225725203697,0.021935554887668275,0.02102141000708128,0.021191483928011193,0.023241581980025013,0.02256227228635192,0.024500165317344218,0.02409209730752503,0.02365846651596039,0.023449226704114166,0.023252152687392637,0.023496509042444692,0.023299724834379584,0.023614515007318707,0.024074455206478225,0.024057907949674096,0.02380528668905205,0.023938906181158497,0.023810022413579778,0.026453043722958543,0.02655120250521663,0.02610113490560258,0.025931048522257593,0.025522190482287918,0.025213699933543766,0.025006238398905124
2014-01-24,0.0030132915393420237,0.00774891159650892,0.021749721800155306,0.01896841331675627,0.020501040485673635,0.019336287028829426,0.02089029896345868,0.02074661199669258,0.023140479724276866,0.02250665247757757,0.022491261025537487,0.02406419100997177,0.023373463923237928,0.023471599301153286,0.02322933152258307,0.0225678077427816,0.023254231502617427,0.023607873724377677,0.023230872438401363,0.023645583713828803,0.023777992585551674,0.023766354737120635,0.023785902353339643,0.02645569620606675,0.026537792345245236,0.026107691341822746,0.02585628235324899,0.025505340965603127,0.02513080865214942,0.02490804264166471
2014-01-27,0.012492864444450592,0.008171706388419001,0.02173847604760824,0.018970669568072838,0.020349468837564482,0.01861447732021273,0.020949921197166994,0.01971999120427096,0.0231244871146312,0.022518346411157596,0.022372781520655187,0.02382623313478705,0.02337736039030704,0.023503472906308377,0.02309590484227808,0.02259989449851342,0.02313513248982863,0.023309645513642435,0.023270973811736418,0.023678781253916956,0.023797612427691264,0.023748640516660736,0.023809457462464136,0.023544140386040746,0.026446056419322437,0.026070909991248916,0.025873501839682633,0.025488628950371173,0.02515234587189557,0.024820066382878578
2014-01-28,0.001438832608224051,0.009841239868201417,0.02057338780759411,0.018896714536045887,0.0177787995070639,0.018640115483182822,0.020354324503221378,0.01975731844817915,0.023039097802864072,0.022132630757785897,0.02218195821651623,0.0238602490111476,0.023199462113611413,0.023549432126087285,0.023073016565504142,0.022636704206986533,0.023084620379233076,0.02287941347712271,0.023162949098484174,0.023671782403735585,0.023583425830492683,0.023374210727487674,0.02354926062073907,0.023430961005346154,0.02615807461885528,0.026082925358589838,0.02581815031004281,0.025518005043790096,0.025180697676897228,0.024842929148947184
2014-01-29,0.020577267324805214,0.019316830262980374,0.023461327679325295,0.020589859122646582,0.019378479814355507,0.02025729613802008,0.02171200680723071,0.020988342707420015,0.021117573921281194,0.02289090484650697,0.022299700894994695,0.02419522815289113,0.023814141291417148,0.023463433326562713,0.023312425719414172,0.023142177918486707,0.023418016661813996,0.02325615865935194,0.023575404834008173,0.02400945510972047,0.024009048136214534,0.023757015311833118,0.02389214760683895,0.02375093762615983,0.026280183495730976,0.026404593790190868,0.025976749303121865,0.025820230903381466,0.02543478368423542,0.02514039239078703
2014-01-30,0.04892783675617889,0.02323084200402223,0.018866188454012434,0.022685591775625454,0.020428390865811268,0.02146560623581677,0.020342101931738205,0.02160763436139357,0.02133529306952871,0.02334095041885265,0.022753288556669235,0.02273713219807737,0.024159260618892953,0.023528652851642656,0.02363444522642475,0.023399603332665737,0.022783297046076633,0.02343663654631298,0.023772269592804974,0.023423538262672315,0.023788452361390794,0.02390515921320887,0.0238999514710876,0.023896664193699006,0.026434555890867798,0.026526093154676623,0.026115709982503198,0.025872446498503558,0.025539015382301706,0.025176400989218008
2014-01-31,0.014009304626512706,0.023620535740850372,0.018771852569342228,0.02301612184559238,0.020800334644209613,0.02144897802497321,0.019901149439954975,0.02167719952838979,0.020535939738005413,0.02340509397842721,0.02283733060658091,0.02267832100750075,0.02397996805411799,0.02355764563619472,0.023669391370168765,0.023283718797147954,0.022811827456881845,0.023314684829526075,0.02347794899211882,0.02343561173274796,0.023803373302227485,0.023909963400433262,0.02386545184591494,0.02390866399688497,0.023653638578537514,0.026427388361822093,0.026068989376969148,0.025879308038294566,0.025510162128294947,0.025185711642625966
2014-02-03,0.02794246189838862,0.02532513118075261,0.0209104896424413,0.023305835048372036,0.02147723511294421,0.020228026573140413,0.02057723388639989,0.021737466920751722,0.021100618174279596,0.023703185331387582,0.02285414379680755,0.022842878739167415,0.024309940260415667,0.02367567646516556,0.02399256798949272,0.02353942680686237,0.02310631189006145,0.023519785799233892,0.023316159877985826,0.023567975916771674,0.024010889351340645,0.02392207572920984,0.0237075240305324,0.023855557315440618,0.02372509485879887,0.02630081621235425,0.026233707990024526,0.02597169722787967,0.02568496468324744,0.025356986261064564
2014-02-04,0.04185974700684967,0.029604232485486815,0.022967210972336203,0.024998479452563952,0.022961859256204316,0.021488116725720485,0.021548783236965092,0.02247729066114604,0.02174135837972165,0.02179137400354589,0.023365105665189408,0.022801663875130947,0.024394512639029847,0.024053693079682036,0.023685414091522108,0.023507653880664968,0.023332988526745233,0.023555884336327947,0.023385639714348982,0.02367090955167588,0.024079587640949248,0.024070189640566692,0.023833368833983168,0.023956505183384526,0.023828675771176696,0.026262937231694268,0.026370201243348282,0.02595799110264294,0.025805767927618763,0.025430666811556833
2014-02-05,0.02220169622137534,0.02930772574308859,0.02256212417545604,0.019693297255704883,0.02262004607875342,0.02090784042707689,0.02151804903076648,0.020571465230373728,0.02159992646273195,0.021380670664941346,0.023212373743988466,0.022687780721518523,0.022662352234625753,0.023985059391255042,0.023401495079435983,0.023501082686513984,0.0232876077836481,0.022709448423649265,0.023331334428049678,0.023656545395104003,0.023330230788161252,0.02368287677859718,0.023799545709142694,0.023799576532423827,0.02380009642690748,0.02625532008575732,0.026350097504642015,0.025958782746783433,0.025728355145372108,0.02540969692737379
2014-02-06,0.005538230172396559,0.022150107898744057,0.02259083896421431,0.019555344935768604,0.022693290703950653,0.02104161756998378,0.021434901450201844,0.020098316559689484,0.021614707072267297,0.02060794405713533,0.023224920779027138,0.022718237442194172,0.022574683664370262,0.02378392895230803,0.023400839213145896,0.023512562252482338,0.023157661985777813,0.022718290219811737,0.023202178358402794,0.02336591605282989,0.023331927123795945,0.023686281086121735,0.023793803404144546,0.023757963496547112,0.023801565030376604,0.023560366923732923,0.02624578135543778,0.02590530072784903,0.02572713036720352,0.0253743298353822
2014-02-07,0.044749786520831704,0.03326906270024304,0.03164132756544641,0.02642681653104807,0.02758751241655996,0.02629470863975417,0.024441093875074992,0.023867189390162483,0.024268767477078224,0.023455189097521256,0.025623066102571642,0.024705077197157973,0.02452170483457753,0.025630220130636254,0.024987726735730385,0.02509011986357421,0.024584500431352158,0.024144277513866857,0.024401054778496127,0.024147955962705196,0.02431925042134519,0.024723292835724827,0.024588367056029972,0.02436565227159335,0.02448409763332069,0.024350947140875254,0.0267763265618456,0.026671008764611814,0.026414090926529615,0.026112130155169937
2014-02-10,0.037283001133421124,0.03322034563243766,0.0314113253963799,0.02656249268408889,0.027785272802750213,0.026271793725994665,0.02465874725341792,0.024034871059668644,0.024404712396886904,0.023578893905076715,0.023492558072554175,0.024817240159212897,0.024234029312364288,0.025409789148923778,0.02508023950389104,0.024639985257593956,0.02438331356227805,0.02416965280178764,0.024283457276885394,0.02406902018663573,0.024280803201670514,0.02463894849679057,0.024593137374346027,0.024363775736992967,0.024452732231404633,0.02433608337131094,0.026643225953739892,0.026702853228999235,0.02629685570147929,0.026136368472916102
2014-02-11,0.0033862599986967433,0.0255002867244813,0.03074677452214751,0.02654055261521438,0.02357514608209858,0.025952741269387673,0.02449852296060764,0.024046433487723715,0.023139231432426237,0.02346638437130412,0.023269466501064585,0.02478325461317644,0.024224361261484282,0.024021608364295108,0.02507958412640174,0.02445317513328911,0.0244115600527694,0.024166448665071887,0.023569761846900402,0.024044359030334816,0.02428458272689756,0.023926494686309127,0.024260751161552612,0.024349905878751705,0.024305569596807523,0.024318792497676343,0.026649752402756025,0.026698239739039634,0.02630739249401385,0.02607809491258398
2014-02-12,0.03132873464759429,0.033202160737969506,0.02955225763256255,0.028571383719334403,0.02517290738113093,0.026881549874106715,0.025287361908218117,0.024796664652940118,0.023368068909840327,0.024134880283591172,0.023128717793565148,0.025225201730703938,0.02463433671544523,0.024348738793266517,0.025234102361996365,0.02479534029864175,0.024773914765886595,0.024373713463036545,0.02391020473625628,0.02424819780992357,0.024328547434195547,0.02424802265500947,0.024552634071997113,0.024616130482029843,0.024535089686806004,0.02456643214717831,0.02430724445207333,0.02681245484658366,0.026466085760322115,0.026277660139130986
2014-02-13,0.025124676574501303,0.03286999931357744,0.02886104991342101,0.028535630034444513,0.02508974690733373,0.026223563797543377,0.02530136624914698,0.023791018040970863,0.02335746903261924,0.023782413268448918,0.0230845793714306,0.0251212234534131,0.02430472150900281,0.024163104892249442,0.025234831516982418,0.024651882138806484,0.024773330232512585,0.024311951939616785,0.023905649248351302,0.024169489187168065,0.023940731654326107,0.024117777388267404,0.02451185010261808,0.0243934468954782,0.024185499261461203,0.024306219196708032,0.024182328354721477,0.026540848372375882,0.026449172639316395,0.02620582993766555
2014-02-14,0.013112719053281041,0.03482121254137597,0.029801912447290118,0.02883462874314827,0.02552844920590913,0.026485699552410688,0.02522538889149584,0.023929548355177268,0.023521084660768667,0.023938641210359903,0.023230220520490792,0.023163031945769463,0.024383457548098363,0.02386155469403827,0.025034693663400467,0.024730951118969613,0.024348463950118478,0.02413517583894627,0.023946474999380258,0.02408648455868634,0.023900536019885527,0.024121350938933077,0.024469355487369688,0.024438984813252556,0.024215962997699573,0.02431030742427435,0.024190871723940844,0.02642292004625176,0.02650209605591824,0.02611480965195419
2014-02-18,0.009791271718815293,0.018265319034363934,0.02733287019030739,0.028609426222534706,0.025442537769201985,0.023253284775648864,0.024908086521301585,0.023646332662647186,0.02348423238400328,0.02266254901276901,0.023104585178495656,0.022882628684739934,0.024282181749861,0.023785704428723502,0.023647897443119723,0.024682771616860742,0.024123663603419707,0.024132539388460644,0.02391278492396824,0.0233652422061973,0.023857068433925006,0.0241109670133868,0.02379001482477575,0.024098133786420457,0.02418800726093156,0.024164483677963755,0.02416334040769179,0.02641512250159293,0.026485138426461427,0.026115430437188256
2014-02-19,0.03870137037318756,0.029013472538241884,0.030203120733973025,0.028492867981435445,0.028068901714234748,0.0253715055146863,0.02694264365429796,0.025665478608301623,0.025113512537188076,0.023821961398294685,0.02442584653121559,0.023516854782005173,0.025452811264378553,0.024895870990233923,0.024605857017130344,0.025388318940027278,0.024967094646203405,0.02492040832007127,0.02453204231278057,0.0240864028960462,0.02437962830870774,0.02444207279171414,0.024358606691784624,0.024652412703115835,0.02470947216297762,0.024622078986132695,0.024658389380299604,0.024403904142511194,0.026817428239926496,0.02648064525749865
2014-02-20,0.028553080823945268,0.029068880597467886,0.029875382869970067,0.027970704718476794,0.02810680896159199,0.025353692911659675,0.026401880833482383,0.025767549806984473,0.02437743203571134,0.023881674048231317,0.024185045870390307,0.023520465826325658,0.025403024850718704,0.024630069897534877,0.024472499559874593,0.025431644564542624,0.02488210313546246,0.02495213025905397,0.024500252380535666,0.02411278600125421,0.024331711772156255,0.024101232677831784,0.024256281709480614,0.0246352277595447,0.02451076681705597,0.02430947760421181,0.024422924905423134,0.02430476471913344,0.02657714944424489,0.02647902684560405
